Price,NIFTY50,RELIANCE,TCS,HDFCBANK
Ticker,^NSEI,RELIANCE.NS,TCS.NS,HDFCBANK.NS
Date,,,,
2017-05-22,0.0010971618691591547,0.004010569742902245,0.009606019618181492,0.00940321248305196
2017-05-23,-0.005535341505865151,-0.01414617674676089,-0.0038195668462803795,-0.004387877507954964
2017-05-24,-0.002731211528938736,-0.006030951247021006,0.014741943550618412,-0.0014988769209045676
2017-05-25,0.01581355951256376,0.0036536230711230154,0.025253446592066835,0.03166213242447336
2017-05-26,0.008934922695320598,0.02640550228790348,-0.017817681438314047,0.005457672317246727
2017-05-29,0.001020914802213731,0.014550158708322266,-0.0020965939276389226,0.003621889576420123
2017-05-30,0.0020436799494468433,0.001803897104793428,-0.008490112349602612,-0.0017479169660789848
2017-05-31,-0.0003429116745806887,-0.01381493165491471,-0.0017650280670884282,0.004379326629475456
2017-06-01,-0.0005354574151470177,-0.00932957836143282,0.0027446238971694918,-0.0046556228042401926
2017-06-02,0.003881807442491232,-0.002638435033924652,0.0044154818403350565,0.003463213003849389
2017-06-05,0.00223499051174814,0.003466117033511171,0.015110347905453802,0.000795205166008059
2017-06-06,-0.003930072114359614,-0.012527523618640924,0.03473957690349479,0.002076597257468938
2017-06-07,0.002771871586730097,0.019760559783844632,-0.030409637717346432,0.001128248259121331
2017-06-08,-0.0017244332330555142,-0.0054665610213666645,-0.03646601844077487,0.0024043967002037596
2017-06-09,0.0021744203643893584,0.00299897204689356,-0.005806322015328204,0.01331731709976649
2017-06-12,-0.005377306123000276,-0.012240419062957935,-0.00792968987878461,0.001169058456192771
2017-06-13,-0.0009883839285963953,-0.00387281752633547,-0.0033188717220718595,0.00475284677833795
2017-06-14,0.001170348147540874,0.03230258680856998,0.007578830045922139,-0.0032857219555302206
2017-06-15,-0.00417797729350316,0.019297017848333643,-0.024174909567284575,-0.004107341884295118
2017-06-16,0.0010435092284018055,0.0034982178186392515,-0.004780889570626773,0.002939682813986915
2017-06-19,0.0072224616043765726,0.01461768851760926,0.013246816318890116,0.014068794261981207
2017-06-20,-0.00041942875067181194,0.0021973603705851934,0.005454626063481298,-0.0037580363511486984
2017-06-21,-0.0020635967138743832,0.00680921675085628,-0.015954619626647713,0.007178216257874814
2017-06-22,-0.00037372136982585634,0.0074615866956211935,-0.004769815054638646,-0.00041213075981955534
2017-06-23,-0.005732892290795095,0.0022311542129435412,-0.013938847927684964,-0.011461145639817056
2017-06-27,-0.006659213268124637,0.0009050438996864817,-0.00801325324647361,-0.006574446136597476
2017-06-28,-0.002120798705808072,-0.027261716377610073,0.0030681646384875054,-0.0007199217661628881
2017-06-29,0.001352921804466218,-0.004156083990705807,-0.007174605537082604,0.0045803220694515204
2017-06-30,0.0017661798283679123,-0.009160702530152508,0.012394910565764533,-0.006636075353342856
2017-07-03,0.00983495586260243,0.0007604537787541132,0.004751016339827251,0.0039566769430439625
2017-07-04,-0.00017684302140083614,0.02918520107422556,-0.002847887629617512,-0.003170242947590024
2017-07-05,0.0025245384198064923,0.014452530360076743,-0.0045948602040285025,-0.0027860489408880564
2017-07-06,0.00382663157881288,-6.922040402091921e-05,-0.0035929013579532863,0.005685053920535145
2017-07-07,-0.000904844097829429,0.03313508616525771,-0.006667589956122054,0.005442918220477851
2017-07-10,0.010830050223587575,0.0011394653139428698,0.04322160883847011,0.005473378511405412
2017-07-11,0.0015339700917757582,0.0010042512277502658,0.016637357997016187,0.00241314428701708
2017-07-12,0.003065972775967725,0.011146712802474425,-0.014791350251784546,0.0005056595377173355
2017-07-13,0.0076721863955028615,0.015170973150041707,0.002844826509783095,0.0013671437005400473
2017-07-14,-0.0005410630593885717,0.0076248659804588415,-0.020211776018110767,-0.0021408333126339044
2017-07-17,0.0029896131536668747,0.011667539035604408,-0.000834357260444878,0.0014276017493889649
2017-07-18,-0.008995588419495522,-0.020738812483370877,0.005371231642830264,0.0007132315632448254
2017-07-19,0.007345309743460549,0.00854952711223708,0.016982398089044583,0.005183808739588393
2017-07-20,-0.002660188538483533,-0.002645537616026712,-0.002002271337548447,0.01093099438079665
2017-07-21,0.004239851688892752,0.03603582326204115,0.018841753454280793,-0.004598692879791495
2017-07-24,0.005145498736317388,0.018905426351395065,0.018545189958122096,0.018644181698727353
2017-07-25,-0.00018569972075426088,-0.008143187998618186,0.01599376693086928,0.0026188594876783338
2017-07-26,0.005614227803035337,0.01277560810208689,-0.006045666536321819,0.004530827006376583
2017-07-27,-1.0037915545995924e-05,-0.017373808175266566,-0.029499752293389282,0.02380530640116722
2017-07-28,-0.0006039221195206731,-0.00021956858760122344,0.0010472357800858762,-0.006249760077326264
2017-07-31,0.006231441314613235,0.01293007530687906,0.0030141588863472697,0.003311931586960859
2017-08-01,0.003719422490879323,-0.007207605955604807,0.003945238820542968,0.007147612664826008
2017-08-02,-0.0032828454686495033,0.015837956821252833,-0.011194976550566588,-0.0030928534138486754
2017-08-03,-0.006752859858295522,0.012746625379877643,0.006306421903388827,-0.006551787883727087
2017-08-04,0.005253982862758577,-0.017083282103861855,0.013307769160028664,0.005769972382223612
2017-08-07,-0.0008944632972548343,-0.0035820399929758677,-0.007699607231901032,-0.0009498094370486123
2017-08-08,-0.007870951189924851,-0.00857432129405357,-0.00016018631301894812,-0.005972469074331222
2017-08-09,-0.007090231284273741,-0.0023429393124463098,0.0035691556519608526,-0.0075939145563786985
2017-08-10,-0.008900958038211523,-0.009079094761050436,-0.00021876953466317577,-0.002269605198374512
2017-08-11,-0.01120793220489222,-0.02434159123298492,-0.006150745445375911,-0.0064965772289823824
2017-08-14,0.008546660459731773,0.017183836173572737,-0.010734481444266782,0.004648787682413865
2017-08-16,0.010476664391422662,-0.004427835560412508,0.00925097525483612,0.013593780536052058
2017-08-17,0.0006919277268328227,0.0006383848357774643,-0.0026915809767541856,-0.008938053264551087
2017-08-18,-0.006762412448120804,0.005282274949404222,0.011261007934103364,-0.007533817938961493
2017-08-21,-0.008478188903126932,-0.007006797182041371,0.0059495426382081065,-0.005121016026515578
2017-08-22,0.0011475670344457027,-0.002784549509658732,-0.012434708794814049,0.0021775686889165167
2017-08-23,0.008864363739937172,0.01400368384095196,-0.0032483708983428697,0.014462748034042298
2017-08-24,0.0004616853061997081,-0.008888796915630008,0.0028679747792288456,-0.005629476329475829
2017-08-28,0.005639916223863896,-0.0009569734312207813,-0.00373235215761448,-0.00014197689377735132
2017-08-29,-0.011847608353940924,-0.022203784090662856,-0.006635204708171903,-0.0091779936717939
2017-08-30,0.0089785730092648,0.020638475583516093,0.005529163074989076,0.012746602683032224
2017-08-31,0.0033834484516002566,0.019249841655858958,0.004737915862269686,0.004457026959026547
2017-09-01,0.005680605029627355,0.009735890554587553,-0.016112609849912234,-0.004994326432955321
2017-09-04,-0.006189993868598528,0.0020164486956314527,-0.00010151209542970549,-0.009492692228270191
2017-09-05,0.003961795997934277,0.011861122597670089,0.011395506835473804,0.0025382562042048696
2017-09-06,-0.0036238487939692175,0.007809704345340698,-0.012617440502390682,0.0025889101129836054
2017-09-07,0.001380643762176384,-0.005607005815885869,0.0028086982418605968,0.003771371500877641
2017-09-08,0.0004932784400140928,-0.0014678418852181753,0.004258632380750981,0.011873380930724651
2017-09-11,0.007146165244692658,0.00122333706643181,-0.006557852882885394,0.019773632438776403
2017-09-12,0.008657158285843384,0.007127034766692161,0.013756974612720302,0.006477946448455733
2017-09-13,-0.0013632524119145414,0.030192122424800336,0.000301639978317965,0.0036170506044840662
2017-09-14,0.0007239751479918529,-0.006084480767489668,-0.0009044721546609847,-0.001331057233533711
2017-09-15,-0.0001188993408102696,-0.002432378025033998,0.0076510634939607625,0.005178453189207726
2017-09-18,0.006690166885736892,0.004444936354152642,-0.002797539435024947,0.0062005644614627035
2017-09-19,-0.0005467613092135457,-0.008253652530921444,-0.0003201254220613822,-0.005795013457158961
2017-09-20,-0.000630835313560427,0.010144089030043598,-0.0018833635016415476,-0.00045966991502435377
2017-09-21,-0.001900010615274047,-0.006870036238447059,0.012494241295671804,-0.005287400608549492
2017-09-22,-0.01568265154818977,-0.02887903195821494,-0.008471739237390757,-0.008189701408252823
2017-09-25,-0.009255576609087487,0.00506416380005994,0.0028518488178873773,-0.013438951674240756
2017-09-26,-0.00011138612526191736,-0.0017665805169046773,-0.01448241613966185,-0.004147904349355447
2017-09-27,-0.013847140123069935,-0.02587772908700486,0.008189782051153761,-0.008854722757132356
2017-09-28,0.0034043309606841105,-0.016019345141446893,-0.007462507250906105,0.010527067532730687
2017-09-29,0.0020093949262780385,-0.007082111712763325,-0.016489656307928396,0.005776121524663196
2017-10-03,0.00721705404356513,0.022099953477644277,0.005118490754425719,0.0017428879807251565
2017-10-04,0.005603258200374948,0.02535380648135653,-0.002514770753957212,-0.006572478251586151
2017-10-05,-0.0026460047490028745,0.006451752748337816,-0.005213376184494348,0.0008898598801518385
2017-10-06,0.009160338481321154,0.015531179876676538,0.006992857231040639,0.0008336295400934671
2017-10-09,0.0009064103842389305,-0.007675303303575863,0.003040503860194582,-0.002558703246752284
2017-10-10,0.0028192178944088774,0.014995589389805752,0.002096117715088919,0.0040019540428305805
2017-10-11,-0.00321476053982032,-0.0036235944534160004,0.016574621233922823,-0.006986017117352636
2017-10-12,0.011115046293774924,0.0380686709933406,0.018956461482165805,0.015877521352891315
2017-10-13,0.007012497012134821,0.004230418967282336,0.004072986005873723,0.017441098354878216
2017-10-16,0.006216166917771876,0.0003994063179311368,0.01003289786317322,0.003424995149303569
2017-10-17,0.0003518722920273383,-0.002798093864852246,0.003920008878333821,-0.0031819869597069016
2017-10-18,-0.0023086574073600593,0.044896566794460226,-0.0030689758805307102,0.009274899423572127
2017-10-19,-0.006317115188263494,-0.005042661764957105,-0.0010444770488773187,-0.010815562851252677
2017-10-23,0.003767556695072139,0.032279024366699494,0.0015470829416095694,0.00802876998169335
2017-10-24,0.002241072913402321,-0.00586970121829327,-0.0036779044715225724,0.0020373550528739906
2017-10-25,0.008549942456258083,0.006029364484981225,-0.004482725997334854,-0.03932589226895217
2017-10-26,0.004694988474485417,0.007948063207226698,-0.008256412693592953,0.000139524637963994
2017-10-27,-0.0020080474155119445,-0.018698181430850502,0.01774313918148415,-0.002398012366603547
2017-10-30,0.003925288971653147,0.013512545850297932,0.012268337682203614,0.01328329605280941
2017-10-31,-0.0027393276855447964,-0.0017521856450872383,0.0029770233169390285,-0.0035876261108495253
2017-11-01,0.010127272636955603,0.012358854418626568,-0.00809282841463908,0.006997830032128375
2017-11-02,-0.001600839619376669,-0.006265899962981956,0.008911728593748228,0.0004939972613245441
2017-11-03,0.002749549839980272,-0.0013742774234958473,-0.0023063040045091738,0.004708850361767828
2017-11-06,-6.699055402996047e-05,-0.01363330222866436,0.017197626334229155,-0.0011478110177388923
2017-11-07,-0.009773143593572503,-0.028057460085091395,0.01655693246108367,-0.002683216895655096
2017-11-08,-0.004551338464517429,-0.021065084989690296,0.009164281353980093,0.0012329161681199155
2017-11-09,0.0005627572809849458,0.01420375159764993,0.0005117302672347604,0.0010400691720426174
2017-11-10,0.0012408504033945,-0.018662891553119985,-0.010155865072205157,-0.0032055806296772483
2017-11-13,-0.009422488277922888,-0.009777810853781255,0.018362679665491228,-0.004648516022571964
2017-11-14,-0.003757738283689395,0.012997095236110312,-0.01620553431252401,-0.0061949362387620525
2017-11-15,-0.0067521545169891405,-0.003389073663451949,-0.0034316396053833942,-0.001165876042085056
2017-11-16,0.009511815914835575,0.022545699922650226,0.015169100770881192,0.004129769992594588
2017-11-17,0.006717601133431633,0.008867079823963994,-0.014429612622395047,0.00982606420400415
2017-11-20,0.001472173357154509,0.009766592377738663,-0.0014236381480297992,0.0068782646906476435
2017-11-21,0.0027296504663746014,0.012625739902052947,-0.011345933298801188,0.004397025569330978
2017-11-22,0.0014900834832817704,-0.0019319560660490463,0.0028765600170862476,0.004862733018147861
2017-11-23,0.0006234768735595227,0.017308384136739744,0.000223744120356131,-0.006706123011199882
2017-11-24,0.003949210104835523,0.004320041002295071,0.002533382683109622,0.0046288951919887045
2017-11-27,0.0009475676238426342,0.00026277103316283144,-0.0008191174883428515,0.003316229548888165
2017-11-28,-0.0028213872448567432,-0.008444502809187201,-0.0002049397362851304,0.004190291490732368
2017-11-29,-0.0008634372203591307,0.00280514057392941,-0.010162116448740302,0.0042529653138642775
2017-11-30,-0.013090432150481796,-0.02618553299233856,-0.007987991444955685,-0.010518050979713253
2017-12-01,-0.010295766224326257,-0.012502653198347674,-0.0026772087221070278,-0.0029714083467042175
2017-12-04,0.0005876866933977984,-0.009383562955522834,0.0009122553207807668,-0.007658306427724924
2017-12-05,-0.000938457048031478,0.013331391418061807,0.0012145950639261486,-0.007470288850294888
2017-12-06,-0.007355365457362713,0.014073671442218374,-0.0008537732872923345,-0.0094651700099533
2017-12-07,0.012132334291871919,0.005273877916088132,-0.00611406030252283,0.0035150530695276117
2017-12-08,0.009685715646246356,-0.011389719351902543,-0.006035632236008124,0.01684952656308771
2017-12-11,0.005498351059959995,-0.005280003620306635,0.02265124360697495,0.0032548387406093012
2017-12-12,-0.007985453457626933,-0.0006005146532804822,-0.018565909323170395,-0.01445620455590461
2017-12-13,-0.0046199820794001496,-0.0010380409304159373,0.006201694919368431,0.0007963006209759462
2017-12-14,0.005786200538018408,0.007461275963465289,-0.027227835213232597,0.009127327322387324
2017-12-15,0.007884326721783314,-0.0019008362346266698,-0.004780964508419473,0.019076326101724057
2017-12-18,0.005356638616709943,0.0013581194751644471,0.013616633432065272,0.0029314886913978217
2017-12-19,0.007140867974318959,0.005360239919345191,-0.0020168619583392396,0.0029494341020863068
2017-12-20,-0.0018175387542658723,-0.00845967087135844,0.005285956939244663,-0.008713832125123808
2017-12-21,-0.00037352013889224483,-0.005679500227012871,0.0026038376580008364,8.023363253952689e-05
2017-12-22,0.0050350692095142814,0.008127161935683557,0.019475848480544896,0.004459282710771695
2017-12-26,0.0036623979675021196,0.010161104305125328,0.0010202952066512188,-0.004432609604286708
2017-12-27,-0.0038768496273459364,-0.006527844282500724,-0.01121619468548366,-0.0062279437352729975
2017-12-28,-0.0012256021006669842,0.0004869073464876875,0.0026872384009628,0.01140638785719331
2017-12-29,0.005026504801246669,-0.0034141656993035806,0.02787271116474813,-0.003012946934636128
2018-01-02,-0.008439512288536271,-0.010806789029040312,-0.02625599049705531,-2.6755122970203102e-05
2018-01-03,9.576067320342099e-05,0.003997966276573005,0.002827391292512075,-0.010577283218830887
2018-01-04,0.005881209368789884,0.005994126540038379,0.0069678160562461925,0.0039056768136637543
2018-01-05,0.005132056867763014,0.0032004104556091683,0.012008558355963577,0.0019874553601116865
2018-01-08,0.006113570815585057,0.00572420557063957,0.009327335567585427,-0.0016111453105060354
2018-01-09,0.001260584616212523,0.013265658807327288,-0.001991521721309285,0.001664695522914221
2018-01-10,-0.0004513385294137436,0.00148678914777314,0.03539436198249518,0.0002682693607465618
2018-01-11,0.0017854294613236375,-0.00489334079912971,-0.005753281975664835,0.004469138118477063
2018-01-12,0.0028172876803263624,0.011925430317361815,-0.005083420759278169,-0.0038791005611673304
2018-01-15,0.005629512900836509,0.00015796155379670001,-0.01095531607652645,0.01724696845516411
2018-01-16,-0.00383356587156863,-0.027991667093729678,0.03743514406484274,0.0012638628194483088
2018-01-17,0.00819955353642979,0.0016779370080651991,0.013276212574338657,-0.005091561991573291
2018-01-18,0.002633602200690908,-0.0052054999715199475,0.01007358284324085,0.02290412212388481
2018-01-19,0.007157479729840962,0.012534015368241188,0.013985693116632485,0.009211554410487842
2018-01-22,0.006541382438729125,0.04225969213239712,0.05409388387125516,0.005695191490331287
2018-01-23,0.010657745398174344,0.012022210298639056,-0.004631145590663736,-0.006156259777618261
2018-01-24,0.000207472782716017,-0.017337291411821307,0.02313439568526436,0.003248879909835417
2018-01-25,-0.0014758864718050037,-0.0004657361015248841,-0.01701184939163433,0.008798370452696826
2018-01-29,0.00547297411504586,-0.00145044097668119,0.024621720483526014,0.012428962129762348
2018-01-30,-0.007281350035077295,-0.014726921654735969,-0.014484521863685576,-0.002077433318891662
2018-01-31,-0.0019884815852113905,0.011403542476239011,-0.012928978513601202,0.005098360093388131
2018-02-01,-0.000979814128127614,-0.01831931538537192,0.008399046989009073,-0.007280749636122435
2018-02-02,-0.023539213933076866,-0.04275085010524163,0.004783633168202155,-0.0219090182731749
2018-02-05,-0.00877862069830589,-0.0024356340754844697,-0.01612672946034261,-0.01768630650797206
2018-02-06,-0.01590408165467595,-0.011202557897403336,-0.03473852576097979,-0.008948546601509315
2018-02-07,-0.0020548141539544224,0.002574893487085512,-0.014179834460581287,-0.012733750568122473
2018-02-08,0.009513851145813865,0.011284432826426003,0.006459520638722554,0.004342273072769837
2018-02-09,-0.0115920444485001,-0.007434635363417649,-0.0008407621311566551,-0.016861626006482024
2018-02-12,0.008078254517088934,0.0194675434260748,-0.001481853129843939,0.014572869178261458
2018-02-14,-0.003692818691702758,0.01963114005512201,-0.018881035290402148,0.003457706763483609
2018-02-15,0.004238223668407977,0.0021399660439765534,0.004813530786752072,-0.0006639515951130338
2018-02-16,-0.008877197442514924,-0.015455898938834617,0.002458058142744974,-0.0017551036583235275
2018-02-19,-0.007095270288084443,0.006167964577997234,-0.003227302241855093,-0.00021286700707586915
2018-02-20,-0.0017358770846747271,-0.006385078079976421,0.007208022480483582,-0.008018594224099954
2018-02-21,0.003569718731482044,0.008916899023205235,0.03259017952168031,-0.003117695322982918
2018-02-22,-0.0014196242279203768,-0.0053946881169791355,0.00259343850132387,-0.0022638147623269115
2018-02-23,0.010381515779008083,0.010653358047606821,0.008357611530685453,0.014650475595771472
2018-02-26,0.008688611908417675,0.004751785582533813,-0.014441591979273855,0.01635009332146218
2018-02-27,-0.002677764703635068,0.012492239302827975,0.003506860396625373,-0.004719243055687731
2018-02-28,-0.0058393057141950064,0.004251914036172726,-0.0024024577914542817,-0.009691853782970137
2018-03-01,-0.003293370543887722,-0.006463667306235868,0.0008731323986594206,-0.0052414663440500525
2018-03-05,-0.009559475957881534,-0.025956077194668283,0.022186686612426877,-0.002350193764510312
2018-03-06,-0.01063665692404489,-0.014442060567650414,-0.020509334756529406,-0.012755033975686591
2018-03-07,-0.009317099938461516,-0.02343778630954302,-0.005057409225377966,-0.007421015206243809
2018-03-08,0.00867298109371104,0.024096235278138565,-0.0077926274552260364,0.010989348564810295
2018-03-09,-0.0015438368683495453,0.0018086536522773484,0.00998645679726673,-0.0009719004595750831
2018-03-12,0.018844845326350685,0.01866179797200026,0.0059317288572932605,0.008713775347650256
2018-03-13,0.000522750722395459,0.0016646911505924023,-0.05569766852992464,-0.003755897341673428
2018-03-14,-0.0015308007692338495,-0.0030093734217318266,3.460055462141516e-05,0.0022820431557753896
2018-03-15,-0.004886618546444992,-0.01874184898802538,-0.005976015673819345,0.008704181021817093
2018-03-16,-0.0160545978679463,-0.012970117398015804,-0.015450974992929313,-0.014891305581044425
2018-03-19,-0.00994620052782473,-0.005068201253281087,0.0018738617713818962,-0.0031078353218218177
2018-03-20,0.002977420018466655,-0.006385622206736738,0.0118855588462,-0.004204273767111975
2018-03-21,0.003047438325629427,0.007947735277264886,-0.0028311814444962257,0.010491095797871542
2018-03-22,-0.003996058598285198,0.012465210618774128,-0.008930998994144006,0.004749611338578351
2018-03-23,-0.011604700101594518,-0.015815754501973388,-0.004672846930904557,-0.01412682514222142
2018-03-26,0.01317546616079525,0.00802244839878795,-0.0004082171670697574,0.027792943179479366
2018-03-27,0.005267107884641591,-0.0014437200561850405,0.010839465877886251,-0.00044911549877223796
2018-03-28,-0.006941668814759831,-0.01918709310189679,0.00050858041360495,-0.00344027374654327
2018-04-02,0.009652935584409928,0.011545033922299901,0.02101202212887246,0.023630396015595724
2018-04-03,0.0032458864317621047,0.007364078204299019,0.0005500392035215063,-0.007954201888810774
2018-04-04,-0.011446384030859532,-0.005182651592893369,-0.00012019629079729769,-0.01718836868787067
2018-04-05,0.019239306758980577,0.014752734571348614,0.0160339016707198,0.013528155099033816
2018-04-06,0.0006244175835545499,0.0030781268411759232,-0.002589381787277846,0.007567226176677419
2018-04-09,0.004611095715747583,0.005473527354194178,-0.008988752919680482,0.008103832876589244
2018-04-10,0.0022039111834326382,0.001145603546151587,0.0046748588142613,-0.009430441158147777
2018-04-11,0.001431395034394698,0.014936221114219893,0.025724946496186833,-0.0010419010617471807
2018-04-12,0.0039759006232568585,-0.0023123526213192935,0.04066603467139533,0.005172236772856935
2018-04-13,0.002096467331850084,0.010869917121914506,0.004465927041754289,-0.0019722540778415194
2018-04-16,0.004545689717794212,-0.0019192006179608078,0.01083387972406613,0.008843964285155399
2018-04-17,0.0019310664870136763,0.007654508298781499,-0.006625297679256404,0.0032900228495902598
2018-04-18,-0.0021352422200410556,-0.006641047862467113,-0.002371505425412464,-0.008193631829069504
2018-04-19,0.0037076219486611,0.0045737488249397535,0.010094249122447965,0.0033061012931157895
2018-04-20,-0.00011831883371402492,-0.015399811903805204,0.06411468402427932,0.008678143617026526
2018-04-23,0.0019528716532068399,0.008691537828670777,0.0018205885992632993,-0.010355639254192155
2018-04-24,0.002797241731914462,0.03573202874580172,-0.0067706933186527695,-0.0003875195244388658
2018-04-25,-0.004135008266019891,0.00046381536167108654,0.02468084218492786,-0.0073915480863283095
2018-04-26,0.004460005540255803,0.004985119401756014,0.01968827209264693,0.004933651346069695
2018-04-27,0.006992018327494462,0.02125198273143878,-0.024975465905931776,-0.0035550180486383217
2018-04-30,0.004390691482923282,-0.03368351353094788,0.022953159313765382,0.01080773675154845
2018-05-02,-0.0019853115722468315,0.00971084579978892,-0.009201024570056993,0.012877584792498594
2018-05-03,-0.003589119852419833,-0.01147717953898957,-0.00512775212481433,-0.000812745309623744
2018-05-04,-0.005765879228025447,-0.007987303643612232,-0.0003157863841529259,0.01041354914478694
2018-05-07,0.009117072584576636,0.017715162812352095,-0.01732992021566224,-0.0055976230700696605
2018-05-08,0.00021460108497364168,-0.0040245582628927945,0.005902110860672146,-0.0052479138948315135
2018-05-09,0.002227489038162844,0.009877600088208472,0.0138806007294486,0.005753409483699414
2018-05-10,-0.002344124254457977,0.004545799843934422,-0.010964392784116922,0.007202137601120661
2018-05-11,0.008358547680564028,0.008221825523725598,0.0016501495553158123,0.009514391871732546
2018-05-14,9.217500201396874e-06,-0.002682335279818474,-0.006791965090439608,0.004958432548838266
2018-05-15,-0.00043964284789006357,-0.007784189212584422,0.01412705913349252,0.00790749427640405
2018-05-16,-0.005639911268794516,-0.023565703313465528,0.003296891345490254,-0.00711632342715152
2018-05-17,-0.005451839472282671,-0.011359564583396941,-0.0006011422905543868,0.002172272032168155
2018-05-18,-0.008111271197454395,-0.012239448113339194,0.0029308858305621124,-0.007723008153941932
2018-05-21,-0.007549869197766206,-0.0026807084683376113,0.015499063212044072,-0.009537625771375947
2018-05-22,0.0018999311888009693,-0.004951352601296051,-0.01354456323642437,-0.001581811991515182
2018-05-23,-0.010144631600820039,-0.015769668142408533,-0.003940640644340986,-0.011320653611119277
2018-05-24,0.007973610404251362,0.0039384665922103605,0.030598836954631305,0.009358831358450151
2018-05-25,0.008646370571623485,0.0053903007234736705,-0.004979389130049758,0.011365110453990645
2018-05-28,0.00784269833741265,-0.000434585035359257,-0.02363330715586012,0.016540029978693215
2018-05-29,-0.005191899405584954,-0.0032103364515540657,0.006106572525900692,-0.004711919987382697
2018-05-30,-0.0017837455774774606,-0.0014725712483598828,-0.002671379071511268,0.00771884788977467
2018-05-31,0.011409765823805856,0.005714542114064886,-0.0008613123175362405,0.049880913672011466
2018-06-01,-0.003728031736138272,0.00993606823560549,-0.0049516993602525695,-0.013576399284158457
2018-06-04,-0.00634948413268003,0.011007703925922782,0.006788190772883407,-0.030987905769872825
2018-06-05,-0.003331469647161854,0.007201618314275308,-0.013070762699869525,0.008467662642864271
2018-06-06,0.00860056590990892,0.007097573898782265,0.0024079056583427723,-0.0030332950934381262
2018-06-07,0.007803071219768874,0.017603971910740417,0.005662509414707438,0.002354569155560765
2018-06-08,-6.49348765086917e-05,0.013294573449297948,0.006632845395426549,-0.00625053955148963
2018-06-11,0.0017907833428202438,-0.0017283881465871812,0.001486957402042091,-0.003446161150506177
2018-06-12,0.005168752278609608,0.014648114398831048,0.017730827857443694,0.0007585315437990478
2018-06-13,0.001276578356983104,0.005350926215901537,0.02391158067311476,-0.006085319765690501
2018-06-14,-0.004491210136474933,0.005421767596258157,-0.02024083610362296,0.002924626128619333
2018-06-15,0.0008924907821071907,0.006181455852642336,0.028946740718449004,-0.0038358301470956245
2018-06-18,-0.0016514905857463397,0.0013302292306071018,-0.0060232246340586205,-0.005162002533620827
2018-06-19,-0.00831229035595547,-0.019387985700850235,-0.002463372856261271,0.002152066414899075
2018-06-20,0.005734879851344152,0.023024834605611746,-0.0011241948571243275,0.016006618459735278
2018-06-21,-0.002877330145384961,0.01238315572355958,-0.001702682848616063,0.0007049778633408848
2018-06-22,0.00748973404895337,-0.01902770928727427,-0.005262670635126275,0.012436799815233395
2018-06-25,-0.0055039602444048865,-0.007982469291741363,0.0052078147086933495,0.00555258404500798
2018-06-26,0.0006223592623338975,-0.025714812403814315,0.01784171241187898,-0.0005969278222578143
2018-06-27,-0.009118299083682797,-0.006809464438926271,0.003234690522958374,0.008986607478012242
2018-06-28,-0.007742169031781291,-0.021876576723945967,-0.00826889464152498,0.008601646474379686
2018-06-29,0.011754146307527904,0.02868660573770687,0.0027370965256260926,-0.01056786097794022
2018-07-02,-0.005334194556937323,-0.012260563697055988,0.0019462608302019577,-0.016835641982459577
2018-07-03,0.003989347109783859,0.011077291677723854,0.012187002171510334,-0.0014723073700615638
2018-07-04,0.0065208102070441875,0.01917040532909484,-0.0042244164140186865,0.015981239997122504
2018-07-05,-0.0018727438548922296,-0.026195915803955038,0.007553689037849482,0.009556935649612444
2018-07-06,0.002128052526818883,0.013439553429110882,0.017215224710694775,-0.004057526357041628
2018-07-09,0.007421810355794803,0.019801563228479643,-0.015780215534708954,0.004951648057707852
2018-07-10,0.008655921796766377,0.02827965050323617,-0.004204610170974191,0.00971451278278786
2018-07-11,9.589206004582807e-05,0.012690738180405394,0.054384633392945365,0.0008614590942204607
2018-07-12,0.006817985187144955,0.041068436813124075,-0.004327686237624369,0.008205596375449908
2018-07-13,-0.00039014473464332456,0.015993808484643466,0.00493334589499726,0.006878485219597338
2018-07-16,-0.007474230051277428,-0.021692022716142605,0.0040803589473194036,-0.005540488938511135
2018-07-17,0.006489019959189796,0.014895012561475955,0.008501875889626963,0.0036357305481766536
2018-07-18,-0.0025103689537061304,0.00018311995303243905,-0.0009492225498489215,-0.0002525937902229908
2018-07-19,-0.00212882431847883,0.011195026373655756,-0.009468678208938971,0.004538976309875916
2018-07-20,0.004834521296150269,0.02131281243576457,0.007642096871647864,0.001348411311898208
2018-07-23,0.0067481562013002455,-0.007425892717349124,0.004522437404289687,-0.015004294173827358
2018-07-24,0.004460126536742217,-0.008380965208234009,-0.0033210028877846535,0.0015291295906822572
2018-07-25,-0.00020657268750096133,0.0037734887540247647,-0.008792894589563813,0.004895933139180664
2018-07-26,0.0031660038191820943,-0.00404360021247654,-0.00851462596296152,0.010199599573458085
2018-07-27,0.00989507665693427,0.017139519488547132,-0.010720542682347239,0.004346237248837734
2018-07-30,0.0036463779405013436,0.0188936719677678,0.0004373028721198523,-0.014753174529628451
2018-07-31,0.003258965149071806,0.029607681785919954,-0.0022653897068102007,0.004414444053774076
2018-08-01,-0.0009073639087465626,0.005339941918914855,0.01853660586916249,-0.009589450284683521
2018-08-02,-0.008985979419681003,-0.020333792195905857,-0.014318816677171909,-0.013290197236156771
2018-08-03,0.010271892255968624,0.007334080857372364,0.01581031791587727,-0.004021692599769567
2018-08-06,0.0023122852731850252,0.013209310412875035,-0.0019720846546198087,-0.003470333322480625
